16
>> Train dataset :  data/KsponSpeech/KsponSpeech_train.json
>> Test dataset :  ['data/KsponSpeech/KsponSpeech_test.json']
Loading checkpoint model models/AIHub_train/LSTM_512x3_512x2_AIHub_train/final.pth
Model loaded
Seq2Seq(
  (encoder): EncoderRNN(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace=True)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace=True)
      )
    )
    (rnn): LSTM(1312, 512, num_layers=3, dropout=0.3, bidirectional=True)
  )
  (decoder): DecoderRNN(
    (rnn): LSTM(1536, 512, num_layers=2, batch_first=True, dropout=0.3)
    (embedding): Embedding(2003, 512)
    (input_dropout): Dropout(p=0.3, inplace=False)
    (attention): Attention(
      (conv): Conv1d(1, 512, kernel_size=(3,), stride=(1,), padding=(1,))
      (W): Linear(in_features=512, out_features=512, bias=False)
      (V): Linear(in_features=1024, out_features=512, bias=False)
      (fc): Linear(in_features=512, out_features=1, bias=True)
      (tanh): Tanh()
      (softmax): Softmax(dim=-1)
    )
    (fc): Linear(in_features=1536, out_features=2003, bias=True)
  )
)
Number of parameters: 31523060
Epoch: [1][294/38125]	Loss 0.2756	Cer 52.5328
Epoch: [1][295/38125]	Loss 0.1568	Cer 60.1942
Epoch: [1][296/38125]	Loss 0.2618	Cer 47.2561
Epoch: [1][297/38125]	Loss 0.3053	Cer 35.5401
Epoch: [1][298/38125]	Loss 0.1754	Cer 78.0247
Epoch: [1][299/38125]	Loss 0.2245	Cer 101.5957
Epoch: [1][300/38125]	Loss 0.2033	Cer 33.1787
Epoch: [1][301/38125]	Loss 0.1821	Cer 52.8529
Epoch: [1][302/38125]	Loss 0.1531	Cer 86.1183
Epoch: [1][303/38125]	Loss 0.2608	Cer 73.5786
Epoch: [1][304/38125]	Loss 0.1928	Cer 61.0979
Epoch: [1][305/38125]	Loss 0.2690	Cer 91.9786
Epoch: [1][306/38125]	Loss 0.2035	Cer 77.6812
Epoch: [1][307/38125]	Loss 0.1781	Cer 43.4109
Epoch: [1][308/38125]	Loss 0.1714	Cer 47.5904
Epoch: [1][309/38125]	Loss 0.1687	Cer 78.5867
Epoch: [1][310/38125]	Loss 0.1844	Cer 91.6279
Epoch: [1][311/38125]	Loss 0.2332	Cer 50.0000
Epoch: [1][312/38125]	Loss 0.1404	Cer 76.2500
Epoch: [1][313/38125]	Loss 0.1650	Cer 117.7130
Epoch: [1][314/38125]	Loss 0.2831	Cer 105.0980
Epoch: [1][315/38125]	Loss 0.1661	Cer 151.2658
Epoch: [1][316/38125]	Loss 0.1588	Cer 179.3173
Epoch: [1][317/38125]	Loss 0.1852	Cer 96.2779
Epoch: [1][318/38125]	Loss 0.2643	Cer 51.9814
Epoch: [1][319/38125]	Loss 0.2056	Cer 67.6218
Epoch: [1][320/38125]	Loss 0.1801	Cer 57.7338
Epoch: [1][321/38125]	Loss 0.1800	Cer 23.7342
Epoch: [1][322/38125]	Loss 0.2609	Cer 54.6053
Epoch: [1][323/38125]	Loss 0.3325	Cer 46.1538
Epoch: [1][324/38125]	Loss 0.1953	Cer 25.5973
Epoch: [1][325/38125]	Loss 0.3239	Cer 51.5789
Epoch: [1][326/38125]	Loss 0.1973	Cer 72.4719
Epoch: [1][327/38125]	Loss 0.0903	Cer 81.7143
Epoch: [1][328/38125]	Loss 0.2486	Cer 71.7770
Epoch: [1][329/38125]	Loss 0.2464	Cer 69.5015
Epoch: [1][330/38125]	Loss 0.1867	Cer 58.8448
Epoch: [1][331/38125]	Loss 0.1723	Cer 79.1569
Epoch: [1][332/38125]	Loss 0.2545	Cer 76.6667
Epoch: [1][333/38125]	Loss 0.2480	Cer 41.4226
Epoch: [1][334/38125]	Loss 0.2869	Cer 64.5570
Epoch: [1][335/38125]	Loss 0.2797	Cer 33.1210
Epoch: [1][336/38125]	Loss 0.1096	Cer 22.9787
Epoch: [1][337/38125]	Loss 0.2964	Cer 27.8146
Epoch: [1][338/38125]	Loss 0.2792	Cer 53.6993
Epoch: [1][339/38125]	Loss 0.2221	Cer 39.5577
Epoch: [1][340/38125]	Loss 0.2211	Cer 24.9370
Epoch: [1][341/38125]	Loss 0.2455	Cer 33.5740
Epoch: [1][342/38125]	Loss 0.2292	Cer 96.9121
Epoch: [1][343/38125]	Loss 0.2604	Cer 60.6218
Epoch: [1][344/38125]	Loss 0.2843	Cer 50.3125
Epoch: [1][345/38125]	Loss 0.1552	Cer 84.1310
Epoch: [1][346/38125]	Loss 0.3031	Cer 108.2725
Epoch: [1][347/38125]	Loss 0.3691	Cer 83.1034
Epoch: [1][348/38125]	Loss 0.4543	Cer 55.7029
Epoch: [1][349/38125]	Loss 0.2652	Cer 59.7222
Epoch: [1][350/38125]	Loss 0.4946	Cer 60.7306
Epoch: [1][351/38125]	Loss 0.1837	Cer 23.5656
Epoch: [1][352/38125]	Loss 0.3689	Cer 69.0341
Epoch: [1][353/38125]	Loss 0.6403	Cer 167.0956
Epoch: [1][354/38125]	Loss 0.5901	Cer 208.1264
Epoch: [1][355/38125]	Loss 0.4357	Cer 126.2376
Epoch: [1][356/38125]	Loss 0.4592	Cer 123.0530
Epoch: [1][357/38125]	Loss 0.3610	Cer 41.5344
Epoch: [1][358/38125]	Loss 0.3856	Cer 110.4278
Epoch: [1][359/38125]	Loss 0.2665	Cer 64.2623
Epoch: [1][360/38125]	Loss 0.4302	Cer 62.0278
Epoch: [1][361/38125]	Loss 0.6408	Cer 77.9817
Epoch: [1][362/38125]	Loss 0.2916	Cer 109.5238
Epoch: [1][363/38125]	Loss 0.4415	Cer 61.4191
Epoch: [1][364/38125]	Loss 0.3601	Cer 74.6988
Epoch: [1][365/38125]	Loss 0.2305	Cer 80.0797
Epoch: [1][366/38125]	Loss 0.4248	Cer 89.2070
Epoch: [1][367/38125]	Loss 0.3910	Cer 109.2233
Epoch: [1][368/38125]	Loss 0.3247	Cer 94.5626
Epoch: [1][369/38125]	Loss 0.3309	Cer 139.0805
Epoch: [1][370/38125]	Loss 0.4761	Cer 67.2897
Epoch: [1][371/38125]	Loss 0.1838	Cer 307.7830
Epoch: [1][372/38125]	Loss 0.4852	Cer 55.6140
Epoch: [1][373/38125]	Loss 0.3698	Cer 40.2778
Epoch: [1][374/38125]	Loss 0.3585	Cer 50.2092
Epoch: [1][375/38125]	Loss 0.1521	Cer 26.9129
Epoch: [1][376/38125]	Loss 0.3470	Cer 39.1608
Epoch: [1][377/38125]	Loss 0.2170	Cer 65.8643
Epoch: [1][378/38125]	Loss 0.1918	Cer 105.2009
Epoch: [1][379/38125]	Loss 0.3708	Cer 64.4068
Epoch: [1][380/38125]	Loss 0.2241	Cer 28.6842
Epoch: [1][381/38125]	Loss 0.3111	Cer 91.9308
Epoch: [1][382/38125]	Loss 0.3367	Cer 88.1313
Epoch: [1][383/38125]	Loss 0.3613	Cer 78.2435
Epoch: [1][384/38125]	Loss 0.1982	Cer 140.0480
Epoch: [1][385/38125]	Loss 0.3283	Cer 55.3086
Epoch: [1][386/38125]	Loss 0.2553	Cer 93.1148
Epoch: [1][387/38125]	Loss 0.1782	Cer 145.0363
Epoch: [1][388/38125]	Loss 0.2305	Cer 100.3643
Epoch: [1][389/38125]	Loss 0.2960	Cer 60.9756
Epoch: [1][390/38125]	Loss 0.3747	Cer 26.9231
Epoch: [1][391/38125]	Loss 0.3261	Cer 40.7155
Epoch: [1][392/38125]	Loss 0.1541	Cer 103.2710
Epoch: [1][393/38125]	Loss 0.1927	Cer 108.0000
Epoch: [1][394/38125]	Loss 0.2037	Cer 46.0039
Epoch: [1][395/38125]	Loss 0.2255	Cer 61.5385
Epoch: [1][396/38125]	Loss 0.3509	Cer 77.7215
Epoch: [1][397/38125]	Loss 0.2505	Cer 30.0283
Epoch: [1][398/38125]	Loss 0.5282	Cer 43.1081
Epoch: [1][399/38125]	Loss 0.3193	Cer 77.4799
Epoch: [1][400/38125]	Loss 0.3761	Cer 70.7989
Epoch: [1][401/38125]	Loss 0.1862	Cer 64.6154
Epoch: [1][402/38125]	Loss 0.3065	Cer 73.2584
Epoch: [1][403/38125]	Loss 0.2527	Cer 88.6731
Epoch: [1][404/38125]	Loss 0.2040	Cer 71.5596
Epoch: [1][405/38125]	Loss 0.2428	Cer 50.2778
Epoch: [1][406/38125]	Loss 0.2339	Cer 41.8391
Epoch: [1][407/38125]	Loss 0.2331	Cer 92.5217
Epoch: [1][408/38125]	Loss 0.2652	Cer 23.6170
Epoch: [1][409/38125]	Loss 0.2982	Cer 53.7634
Epoch: [1][410/38125]	Loss 0.2278	Cer 43.4555
Epoch: [1][411/38125]	Loss 0.1965	Cer 73.4440
Epoch: [1][412/38125]	Loss 0.1901	Cer 128.5714
Epoch: [1][413/38125]	Loss 0.2093	Cer 84.1463
Epoch: [1][414/38125]	Loss 0.1803	Cer 46.7456
Epoch: [1][415/38125]	Loss 0.1874	Cer 131.1436
Epoch: [1][416/38125]	Loss 0.1791	Cer 106.0606
Epoch: [1][417/38125]	Loss 0.1690	Cer 132.7160
Epoch: [1][418/38125]	Loss 0.1777	Cer 68.1063
Epoch: [1][419/38125]	Loss 0.3778	Cer 92.9348
Epoch: [1][420/38125]	Loss 0.2964	Cer 67.7582
Epoch: [1][421/38125]	Loss 0.2827	Cer 74.2308
Epoch: [1][422/38125]	Loss 0.1938	Cer 28.1659
Epoch: [1][423/38125]	Loss 0.3035	Cer 32.3120
Epoch: [1][424/38125]	Loss 0.1841	Cer 147.5369
Epoch: [1][425/38125]	Loss 0.2228	Cer 85.0282
Epoch: [1][426/38125]	Loss 0.2398	Cer 54.1555
Epoch: [1][427/38125]	Loss 0.2972	Cer 57.5269
Epoch: [1][428/38125]	Loss 0.1750	Cer 22.2222
Epoch: [1][429/38125]	Loss 0.1848	Cer 141.0714
Epoch: [1][430/38125]	Loss 0.1474	Cer 98.7842
Epoch: [1][431/38125]	Loss 0.3217	Cer 71.3415
Epoch: [1][432/38125]	Loss 0.2544	Cer 46.2428
Epoch: [1][433/38125]	Loss 0.3381	Cer 34.8442
Epoch: [1][434/38125]	Loss 0.2290	Cer 85.7855
Epoch: [1][435/38125]	Loss 0.3799	Cer 78.8820
Epoch: [1][436/38125]	Loss 0.2029	Cer 88.2236
Epoch: [1][437/38125]	Loss 0.2425	Cer 25.1012
Epoch: [1][438/38125]	Loss 0.3393	Cer 50.4854
Epoch: [1][439/38125]	Loss 0.2407	Cer 51.5823
Epoch: [1][440/38125]	Loss 0.2096	Cer 52.2936
Epoch: [1][441/38125]	Loss 0.3722	Cer 59.9415
Epoch: [1][442/38125]	Loss 0.2942	Cer 29.2605
Epoch: [1][443/38125]	Loss 0.2686	Cer 44.6541
Epoch: [1][444/38125]	Loss 0.2834	Cer 54.9451
Epoch: [1][445/38125]	Loss 0.2536	Cer 100.9852
Epoch: [1][446/38125]	Loss 0.3429	Cer 58.5242
Epoch: [1][447/38125]	Loss 0.2812	Cer 138.0228
Epoch: [1][448/38125]	Loss 0.2118	Cer 92.9919
Epoch: [1][449/38125]	Loss 0.1543	Cer 62.1277
Epoch: [1][450/38125]	Loss 0.2286	Cer 76.6000
Epoch: [1][451/38125]	Loss 0.2197	Cer 56.3422
Epoch: [1][452/38125]	Loss 0.2572	Cer 29.8851
Epoch: [1][453/38125]	Loss 0.2295	Cer 21.0526
Epoch: [1][454/38125]	Loss 0.2304	Cer 48.9614
Epoch: [1][455/38125]	Loss 0.2496	Cer 47.0032
Epoch: [1][456/38125]	Loss 0.1716	Cer 26.7974
Epoch: [1][457/38125]	Loss 0.2504	Cer 39.8671
Epoch: [1][458/38125]	Loss 0.1956	Cer 101.1682
Epoch: [1][459/38125]	Loss 0.2028	Cer 52.9010
Epoch: [1][460/38125]	Loss 0.1882	Cer 87.4429
Epoch: [1][461/38125]	Loss 0.1915	Cer 80.1223
Epoch: [1][462/38125]	Loss 0.1137	Cer 49.1525
Epoch: [1][463/38125]	Loss 0.2622	Cer 44.4712
Epoch: [1][464/38125]	Loss 0.1957	Cer 51.2887
Epoch: [1][465/38125]	Loss 0.2799	Cer 65.0641
Epoch: [1][466/38125]	Loss 0.1099	Cer 118.7919
Epoch: [1][467/38125]	Loss 0.2043	Cer 76.4045
Epoch: [1][468/38125]	Loss 0.1939	Cer 116.3690
Epoch: [1][469/38125]	Loss 0.2386	Cer 79.2839
Epoch: [1][470/38125]	Loss 0.2044	Cer 84.6154
Epoch: [1][471/38125]	Loss 0.1609	Cer 181.8505
Epoch: [1][472/38125]	Loss 0.1943	Cer 53.2062
Epoch: [1][473/38125]	Loss 0.0963	Cer 20.6044
Epoch: [1][474/38125]	Loss 0.2911	Cer 94.6237
Epoch: [1][475/38125]	Loss 0.3634	Cer 43.1298
Epoch: [1][476/38125]	Loss 0.4047	Cer 85.5856
Epoch: [1][477/38125]	Loss 0.2368	Cer 63.0252
Epoch: [1][478/38125]	Loss 0.1781	Cer 51.1811
Epoch: [1][479/38125]	Loss 0.1985	Cer 62.9156
Epoch: [1][480/38125]	Loss 0.2190	Cer 100.6623
Epoch: [1][481/38125]	Loss 0.1868	Cer 61.3963
Epoch: [1][482/38125]	Loss 0.3380	Cer 51.7500
Epoch: [1][483/38125]	Loss 0.3561	Cer 71.2500
Epoch: [1][484/38125]	Loss 0.3287	Cer 116.1905
Epoch: [1][485/38125]	Loss 0.2855	Cer 88.4514
Epoch: [1][486/38125]	Loss 0.3542	Cer 66.5517
Epoch: [1][487/38125]	Loss 0.2752	Cer 66.2757
Epoch: [1][488/38125]	Loss 0.2965	Cer 75.2044
Epoch: [1][489/38125]	Loss 0.2348	Cer 44.9351
Epoch: [1][490/38125]	Loss 0.3721	Cer 79.5789
Epoch: [1][491/38125]	Loss 0.1573	Cer 251.4589
Epoch: [1][492/38125]	Loss 0.3659	Cer 38.9058
Epoch: [1][493/38125]	Loss 0.1793	Cer 113.0682
Epoch: [1][494/38125]	Loss 0.3393	Cer 45.5729
Epoch: [1][495/38125]	Loss 0.3086	Cer 41.5020
Epoch: [1][496/38125]	Loss 0.2542	Cer 111.4688
Epoch: [1][497/38125]	Loss 0.2070	Cer 25.1572
Epoch: [1][498/38125]	Loss 0.3163	Cer 88.4793
Epoch: [1][499/38125]	Loss 0.4575	Cer 54.5455
Epoch: [1][500/38125]	Loss 0.2898	Cer 61.2360
Epoch: [1][501/38125]	Loss 0.2806	Cer 91.0405
Epoch: [1][502/38125]	Loss 0.1895	Cer 139.2655
Epoch: [1][503/38125]	Loss 0.2718	Cer 22.0000
Epoch: [1][504/38125]	Loss 0.1890	Cer 65.7431
Epoch: [1][505/38125]	Loss 0.2596	Cer 32.7381
Epoch: [1][506/38125]	Loss 0.4210	Cer 60.0462
Epoch: [1][507/38125]	Loss 0.2929	Cer 42.4936
Epoch: [1][508/38125]	Loss 0.2772	Cer 21.7687
Epoch: [1][509/38125]	Loss 0.1961	Cer 87.7828
Epoch: [1][510/38125]	Loss 0.2272	Cer 89.6853
Epoch: [1][511/38125]	Loss 0.2163	Cer 120.2279
Epoch: [1][512/38125]	Loss 0.4227	Cer 47.2973
Epoch: [1][513/38125]	Loss 0.1981	Cer 103.6952
Epoch: [1][514/38125]	Loss 0.3164	Cer 155.8201
Epoch: [1][515/38125]	Loss 0.3094	Cer 46.5517
Epoch: [1][516/38125]	Loss 0.2608	Cer 47.3354
Epoch: [1][517/38125]	Loss 0.2146	Cer 132.1429
Epoch: [1][518/38125]	Loss 0.2595	Cer 68.6117
Epoch: [1][519/38125]	Loss 0.1921	Cer 128.0142
Epoch: [1][520/38125]	Loss 0.2427	Cer 40.5975
Epoch: [1][521/38125]	Loss 0.1646	Cer 31.2039
Epoch: [1][522/38125]	Loss 0.1913	Cer 137.8092
Epoch: [1][523/38125]	Loss 0.1868	Cer 58.8972
Epoch: [1][524/38125]	Loss 0.2658	Cer 84.1558
Epoch: [1][525/38125]	Loss 0.3013	Cer 48.2759
Epoch: [1][526/38125]	Loss 0.3413	Cer 22.9851
Epoch: [1][527/38125]	Loss 0.2910	Cer 57.7861
Epoch: [1][528/38125]	Loss 0.1284	Cer 23.2409
Epoch: [1][529/38125]	Loss 0.1385	Cer 70.7373
Epoch: [1][530/38125]	Loss 0.2257	Cer 84.9162
Epoch: [1][531/38125]	Loss 0.1845	Cer 58.9552
Epoch: [1][532/38125]	Loss 0.2105	Cer 83.8772
Epoch: [1][533/38125]	Loss 0.1610	Cer 56.7335
Epoch: [1][534/38125]	Loss 0.1941	Cer 82.5666
Epoch: [1][535/38125]	Loss 0.1545	Cer 143.1472
Epoch: [1][536/38125]	Loss 0.2570	Cer 63.8298
Epoch: [1][537/38125]	Loss 0.2585	Cer 78.7671
Epoch: [1][538/38125]	Loss 0.1737	Cer 75.7256
Epoch: [1][539/38125]	Loss 0.2848	Cer 55.8366
Epoch: [1][540/38125]	Loss 0.1524	Cer 84.1924
Epoch: [1][541/38125]	Loss 0.2151	Cer 47.6744
Epoch: [1][542/38125]	Loss 0.2054	Cer 57.5668
Epoch: [1][543/38125]	Loss 0.1696	Cer 83.6145
Epoch: [1][544/38125]	Loss 0.3181	Cer 68.5921
Epoch: [1][545/38125]	Loss 0.2540	Cer 109.0659
Epoch: [1][546/38125]	Loss 0.3009	Cer 67.8967
Epoch: [1][547/38125]	Loss 0.1356	Cer 98.2278
Epoch: [1][548/38125]	Loss 0.2859	Cer 30.7692
Epoch: [1][549/38125]	Loss 0.1889	Cer 17.4174
Epoch: [1][550/38125]	Loss 0.4738	Cer 51.7900
Epoch: [1][551/38125]	Loss 0.2413	Cer 90.2335
Epoch: [1][552/38125]	Loss 0.1596	Cer 58.9928
Epoch: [1][553/38125]	Loss 0.1807	Cer 21.8324
Epoch: [1][554/38125]	Loss 0.2950	Cer 26.8382
Epoch: [1][555/38125]	Loss 0.1834	Cer 87.0968
Epoch: [1][556/38125]	Loss 0.2064	Cer 67.6166
Epoch: [1][557/38125]	Loss 0.2375	Cer 90.7029
Epoch: [1][558/38125]	Loss 0.1669	Cer 45.3074
Epoch: [1][559/38125]	Loss 0.2064	Cer 81.5238
Epoch: [1][560/38125]	Loss 0.2742	Cer 97.6316
Epoch: [1][561/38125]	Loss 0.2012	Cer 73.0769
Epoch: [1][562/38125]	Loss 0.1994	Cer 31.9885
Epoch: [1][563/38125]	Loss 0.2201	Cer 174.4681
Epoch: [1][564/38125]	Loss 0.1523	Cer 144.6121
Epoch: [1][565/38125]	Loss 0.1107	Cer 66.8712
Epoch: [1][566/38125]	Loss 0.1472	Cer 88.8636
Epoch: [1][567/38125]	Loss 0.1629	Cer 73.2704
Epoch: [1][568/38125]	Loss 0.1541	Cer 89.5161
Epoch: [1][569/38125]	Loss 0.2913	Cer 33.8290
Epoch: [1][570/38125]	Loss 0.3715	Cer 45.3488
Epoch: [1][571/38125]	Loss 0.3346	Cer 78.9934
Epoch: [1][572/38125]	Loss 0.1461	Cer 60.6232
Epoch: [1][573/38125]	Loss 0.2482	Cer 91.0486
Epoch: [1][574/38125]	Loss 0.1742	Cer 42.8571
Epoch: [1][575/38125]	Loss 0.2282	Cer 25.9934
Epoch: [1][576/38125]	Loss 0.3563	Cer 58.9971
Epoch: [1][577/38125]	Loss 0.2739	Cer 32.9646
Epoch: [1][578/38125]	Loss 0.1873	Cer 48.6726
Epoch: [1][579/38125]	Loss 0.3497	Cer 72.4138
Epoch: [1][580/38125]	Loss 0.1995	Cer 101.3605
Epoch: [1][581/38125]	Loss 0.2855	Cer 23.1771
Epoch: [1][582/38125]	Loss 0.1739	Cer 36.9628
Epoch: [1][583/38125]	Loss 0.1214	Cer 76.9392
Epoch: [1][584/38125]	Loss 0.1972	Cer 56.6572
Epoch: [1][585/38125]	Loss 0.1709	Cer 20.5379
Epoch: [1][586/38125]	Loss 0.2494	Cer 22.6463
Epoch: [1][587/38125]	Loss 0.1531	Cer 92.2636
Epoch: [1][588/38125]	Loss 0.1718	Cer 23.7785
Epoch: [1][589/38125]	Loss 0.3001	Cer 69.4158
Epoch: [1][590/38125]	Loss 0.2665	Cer 110.6557
Epoch: [1][591/38125]	Loss 0.2766	Cer 22.9358
Epoch: [1][592/38125]	Loss 0.1587	Cer 18.3333
Epoch: [1][593/38125]	Loss 0.1755	Cer 20.0000
Epoch: [1][594/38125]	Loss 0.1294	Cer 19.8058
Epoch: [1][595/38125]	Loss 0.2475	Cer 48.8235
Epoch: [1][596/38125]	Loss 0.2174	Cer 49.8270
Epoch: [1][597/38125]	Loss 0.2743	Cer 35.1682
Epoch: [1][598/38125]	Loss 0.2794	Cer 63.9205
Epoch: [1][599/38125]	Loss 0.2263	Cer 99.7840
Epoch: [1][600/38125]	Loss 0.3150	Cer 28.1720
Epoch: [1][601/38125]	Loss 0.2465	Cer 64.3505
Epoch: [1][602/38125]	Loss 0.1971	Cer 90.0990
Epoch: [1][603/38125]	Loss 0.2844	Cer 103.8660
Epoch: [1][604/38125]	Loss 0.2952	Cer 92.4675
Epoch: [1][605/38125]	Loss 0.2126	Cer 68.2093
Epoch: [1][606/38125]	Loss 0.1902	Cer 183.9695
Epoch: [1][607/38125]	Loss 0.3808	Cer 36.6667
Epoch: [1][608/38125]	Loss 0.1684	Cer 71.2621
Epoch: [1][609/38125]	Loss 0.1750	Cer 71.3826
Epoch: [1][610/38125]	Loss 0.1641	Cer 103.2323
Epoch: [1][611/38125]	Loss 0.1988	Cer 86.1953
Epoch: [1][612/38125]	Loss 0.1826	Cer 20.2128
Epoch: [1][613/38125]	Loss 0.1690	Cer 21.6828
Epoch: [1][614/38125]	Loss 0.1402	Cer 118.0380
Epoch: [1][615/38125]	Loss 0.2346	Cer 57.8755
Epoch: [1][616/38125]	Loss 0.2486	Cer 54.6939
Epoch: [1][617/38125]	Loss 0.1918	Cer 20.9302
Epoch: [1][618/38125]	Loss 0.3402	Cer 58.3333
Epoch: [1][619/38125]	Loss 0.1695	Cer 80.5233
Epoch: [1][620/38125]	Loss 0.1545	Cer 117.0022
Epoch: [1][621/38125]	Loss 0.1559	Cer 22.4691
Epoch: [1][622/38125]	Loss 0.2248	Cer 116.9279
Epoch: [1][623/38125]	Loss 0.1837	Cer 144.6701
Epoch: [1][624/38125]	Loss 0.2591	Cer 102.7473
Epoch: [1][625/38125]	Loss 0.2498	Cer 91.8797
Epoch: [1][626/38125]	Loss 0.2410	Cer 45.5947
Epoch: [1][627/38125]	Loss 0.2478	Cer 32.5349
Epoch: [1][628/38125]	Loss 0.2870	Cer 26.9006
Epoch: [1][629/38125]	Loss 0.2053	Cer 20.4778
Epoch: [1][630/38125]	Loss 0.2084	Cer 51.8248
Epoch: [1][631/38125]	Loss 0.2796	Cer 109.0634
Epoch: [1][632/38125]	Loss 0.3380	Cer 35.4015
Epoch: [1][633/38125]	Loss 0.1780	Cer 122.8980
Epoch: [1][634/38125]	Loss 0.2523	Cer 48.1547
Epoch: [1][635/38125]	Loss 0.2585	Cer 49.2958
Epoch: [1][636/38125]	Loss 0.1815	Cer 22.1024
Epoch: [1][637/38125]	Loss 0.2518	Cer 55.7252
Epoch: [1][638/38125]	Loss 0.3183	Cer 32.3370
Epoch: [1][639/38125]	Loss 0.2620	Cer 59.3830
Epoch: [1][640/38125]	Loss 0.2545	Cer 61.7284
Epoch: [1][641/38125]	Loss 0.2748	Cer 27.9683
Epoch: [1][642/38125]	Loss 0.2481	Cer 49.7696
Epoch: [1][643/38125]	Loss 0.2062	Cer 92.4242
Epoch: [1][644/38125]	Loss 0.1911	Cer 77.2222
Epoch: [1][645/38125]	Loss 0.1502	Cer 18.1230
Epoch: [1][646/38125]	Loss 0.2791	Cer 42.5087
Epoch: [1][647/38125]	Loss 0.1728	Cer 181.6092
Epoch: [1][648/38125]	Loss 0.2080	Cer 114.9321
Epoch: [1][649/38125]	Loss 0.2727	Cer 41.8182
Epoch: [1][650/38125]	Loss 0.1805	Cer 107.5388
Epoch: [1][651/38125]	Loss 0.0988	Cer 159.6311
Epoch: [1][652/38125]	Loss 0.1935	Cer 74.5308
Epoch: [1][653/38125]	Loss 0.2294	Cer 86.8902
Epoch: [1][654/38125]	Loss 0.1854	Cer 27.4463
Epoch: [1][655/38125]	Loss 0.2308	Cer 25.3571
Epoch: [1][656/38125]	Loss 0.2588	Cer 25.0729
Epoch: [1][657/38125]	Loss 0.2041	Cer 42.9703
Epoch: [1][658/38125]	Loss 0.2115	Cer 101.5625
Epoch: [1][659/38125]	Loss 0.2202	Cer 84.7561
Epoch: [1][660/38125]	Loss 0.2174	Cer 42.7746
Epoch: [1][661/38125]	Loss 0.1780	Cer 63.0734
Epoch: [1][662/38125]	Loss 0.2367	Cer 50.4016
Epoch: [1][663/38125]	Loss 0.1854	Cer 110.8268
Epoch: [1][664/38125]	Loss 0.2167	Cer 57.1053
Epoch: [1][665/38125]	Loss 0.2194	Cer 53.3123
Epoch: [1][666/38125]	Loss 0.1477	Cer 58.0311
Epoch: [1][667/38125]	Loss 0.2598	Cer 40.0000
Epoch: [1][668/38125]	Loss 0.2920	Cer 31.3889
Epoch: [1][669/38125]	Loss 0.1376	Cer 21.8954
Epoch: [1][670/38125]	Loss 0.1937	Cer 67.1642
Epoch: [1][671/38125]	Loss 0.1863	Cer 64.3725
Epoch: [1][672/38125]	Loss 0.2104	Cer 111.4846
Epoch: [1][673/38125]	Loss 0.1934	Cer 136.9898
Epoch: [1][674/38125]	Loss 0.1437	Cer 76.9737
Epoch: [1][675/38125]	Loss 0.1343	Cer 171.9902
Epoch: [1][676/38125]	Loss 0.0908	Cer 100.9662
Epoch: [1][677/38125]	Loss 0.3831	Cer 51.3699
Epoch: [1][678/38125]	Loss 0.1863	Cer 43.0063
Epoch: [1][679/38125]	Loss 0.1733	Cer 20.6823
Epoch: [1][680/38125]	Loss 0.2014	Cer 70.7983
Epoch: [1][681/38125]	Loss 0.1828	Cer 54.5667
Epoch: [1][682/38125]	Loss 0.2082	Cer 45.0839
Epoch: [1][683/38125]	Loss 0.2059	Cer 23.7762
Epoch: [1][684/38125]	Loss 0.1990	Cer 47.8873
Epoch: [1][685/38125]	Loss 0.1920	Cer 54.3909
Epoch: [1][686/38125]	Loss 0.2023	Cer 45.5927
Epoch: [1][687/38125]	Loss 0.2319	Cer 40.7080
Epoch: [1][688/38125]	Loss 0.2431	Cer 67.7184
Epoch: [1][689/38125]	Loss 0.1538	Cer 80.1296
Epoch: [1][690/38125]	Loss 0.1493	Cer 134.3860
Epoch: [1][691/38125]	Loss 0.1052	Cer 264.0669
Epoch: [1][692/38125]	Loss 0.3184	Cer 97.7273
Epoch: [1][693/38125]	Loss 0.2814	Cer 70.6013
Epoch: [1][694/38125]	Loss 0.3269	Cer 75.8735
Epoch: [1][695/38125]	Loss 0.1859	Cer 180.1636
Epoch: [1][696/38125]	Loss 0.1727	Cer 105.8824
Epoch: [1][697/38125]	Loss 0.2481	Cer 97.6139
Epoch: [1][698/38125]	Loss 0.2656	Cer 57.6792
Epoch: [1][699/38125]	Loss 0.1463	Cer 55.0505
Epoch: [1][700/38125]	Loss 0.2838	Cer 59.5588
Epoch: [1][701/38125]	Loss 0.1463	Cer 17.8499
Epoch: [1][702/38125]	Loss 0.2270	Cer 21.1991
Epoch: [1][703/38125]	Loss 0.1174	Cer 119.3820
Epoch: [1][704/38125]	Loss 0.3261	Cer 56.1275
Epoch: [1][705/38125]	Loss 0.1610	Cer 84.8780
Epoch: [1][706/38125]	Loss 0.2070	Cer 45.2962
