16
>> Train dataset :  data/KsponSpeech/KsponSpeech_train.json
>> Test dataset :  ['data/KsponSpeech/KsponSpeech_eval_clean.json']
Seq2Seq(
  (encoder): EncoderRNN(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace=True)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace=True)
      )
    )
    (rnn): LSTM(1312, 512, num_layers=3, dropout=0.3, bidirectional=True)
  )
  (decoder): DecoderRNN(
    (rnn): LSTM(1536, 512, num_layers=2, batch_first=True, dropout=0.3)
    (embedding): Embedding(2003, 512)
    (input_dropout): Dropout(p=0.3, inplace=False)
    (attention): Attention(
      (conv): Conv1d(1, 512, kernel_size=(3,), stride=(1,), padding=(1,))
      (W): Linear(in_features=512, out_features=512, bias=False)
      (V): Linear(in_features=1024, out_features=512, bias=False)
      (fc): Linear(in_features=512, out_features=1, bias=True)
      (tanh): Tanh()
      (softmax): Softmax(dim=-1)
    )
    (fc): Linear(in_features=1536, out_features=2003, bias=True)
  )
)
Number of parameters: 31523060
Epoch: [1][37182/38750]	Loss 0.2137	Cer 54.8872
Epoch: [1][37183/38750]	Loss 0.1217	Cer 130.5085
Epoch: [1][37184/38750]	Loss 0.2174	Cer 24.6120
Epoch: [1][37185/38750]	Loss 0.1230	Cer 70.7048
Epoch: [1][37186/38750]	Loss 0.1745	Cer 28.9817
Epoch: [1][37187/38750]	Loss 0.2415	Cer 36.2360
Epoch: [1][37188/38750]	Loss 0.1548	Cer 64.6067
Epoch: [1][37189/38750]	Loss 0.2079	Cer 46.0765
Epoch: [1][37190/38750]	Loss 0.1589	Cer 43.2304
Epoch: [1][37191/38750]	Loss 0.1905	Cer 69.4444
Epoch: [1][37192/38750]	Loss 0.1298	Cer 65.5462
Epoch: [1][37193/38750]	Loss 0.2345	Cer 24.5675
Epoch: [1][37194/38750]	Loss 0.1333	Cer 184.3558
Epoch: [1][37195/38750]	Loss 0.1559	Cer 75.2830
Epoch: [1][37196/38750]	Loss 0.1779	Cer 66.9154
Epoch: [1][37197/38750]	Loss 0.2014	Cer 54.3011
Epoch: [1][37198/38750]	Loss 0.1027	Cer 187.1671
Epoch: [1][37199/38750]	Loss 0.1751	Cer 106.9767
Epoch: [1][37200/38750]	Loss 0.2352	Cer 106.0890
Epoch: [1][37201/38750]	Loss 0.3042	Cer 35.6364
Epoch: [1][37202/38750]	Loss 0.2604	Cer 165.8257
Epoch: [1][37203/38750]	Loss 0.2850	Cer 53.0398
Epoch: [1][37204/38750]	Loss 0.1734	Cer 50.2427
Epoch: [1][37205/38750]	Loss 0.2196	Cer 98.2405
Epoch: [1][37206/38750]	Loss 0.3885	Cer 61.8721
Epoch: [1][37207/38750]	Loss 0.1680	Cer 82.6168
Epoch: [1][37208/38750]	Loss 0.1333	Cer 54.5238
Epoch: [1][37209/38750]	Loss 0.2604	Cer 48.5294
Epoch: [1][37210/38750]	Loss 0.1649	Cer 20.5251
Epoch: [1][37211/38750]	Loss 0.1478	Cer 83.5182
Epoch: [1][37212/38750]	Loss 0.2181	Cer 56.9288
Epoch: [1][37213/38750]	Loss 0.1618	Cer 48.8889
Epoch: [1][37214/38750]	Loss 0.1233	Cer 56.3478
Epoch: [1][37215/38750]	Loss 0.2185	Cer 25.6716
Epoch: [1][37216/38750]	Loss 0.2474	Cer 33.5714
Epoch: [1][37217/38750]	Loss 0.2220	Cer 103.1792
Epoch: [1][37218/38750]	Loss 0.1331	Cer 32.5137
Epoch: [1][37219/38750]	Loss 0.2105	Cer 74.1573
Epoch: [1][37220/38750]	Loss 0.1641	Cer 20.6074
Epoch: [1][37221/38750]	Loss 0.1975	Cer 51.8116
Epoch: [1][37222/38750]	Loss 0.2075	Cer 59.1781
Epoch: [1][37223/38750]	Loss 0.2282	Cer 40.2299
Epoch: [1][37224/38750]	Loss 0.1439	Cer 55.9028
Epoch: [1][37225/38750]	Loss 0.2069	Cer 44.4853
Epoch: [1][37226/38750]	Loss 0.1642	Cer 90.5028
Epoch: [1][37227/38750]	Loss 0.2088	Cer 36.3426
Epoch: [1][37228/38750]	Loss 0.1508	Cer 107.7647
Epoch: [1][37229/38750]	Loss 0.1860	Cer 95.3608
Epoch: [1][37230/38750]	Loss 0.1267	Cer 26.8519
Epoch: [1][37231/38750]	Loss 0.1801	Cer 89.0244
Epoch: [1][37232/38750]	Loss 0.2514	Cer 53.0837
Epoch: [1][37233/38750]	Loss 0.3462	Cer 37.4134
Epoch: [1][37234/38750]	Loss 0.1936	Cer 84.1629
Epoch: [1][37235/38750]	Loss 0.3200	Cer 84.2246
Epoch: [1][37236/38750]	Loss 0.2017	Cer 42.6948
Epoch: [1][37237/38750]	Loss 0.1893	Cer 124.0363
Epoch: [1][37238/38750]	Loss 0.2254	Cer 51.2821
Epoch: [1][37239/38750]	Loss 0.2551	Cer 35.5899
Epoch: [1][37240/38750]	Loss 0.1804	Cer 49.1620
Epoch: [1][37241/38750]	Loss 0.2107	Cer 30.8351
Epoch: [1][37242/38750]	Loss 0.1669	Cer 42.5258
Epoch: [1][37243/38750]	Loss 0.2580	Cer 104.2184
Epoch: [1][37244/38750]	Loss 0.1871	Cer 121.6931
Epoch: [1][37245/38750]	Loss 0.2158	Cer 45.3416
Epoch: [1][37246/38750]	Loss 0.2739	Cer 130.2949
Epoch: [1][37247/38750]	Loss 0.1805	Cer 45.8084
Epoch: [1][37248/38750]	Loss 0.1642	Cer 85.9375
Epoch: [1][37249/38750]	Loss 0.1681	Cer 21.1230
Epoch: [1][37250/38750]	Loss 0.3244	Cer 45.8065
Epoch: [1][37251/38750]	Loss 0.1064	Cer 167.1343
Epoch: [1][37252/38750]	Loss 0.2180	Cer 34.7162
Epoch: [1][37253/38750]	Loss 0.1717	Cer 26.1682
Epoch: [1][37254/38750]	Loss 0.2724	Cer 43.7340
Epoch: [1][37255/38750]	Loss 0.2089	Cer 67.0702
Epoch: [1][37256/38750]	Loss 0.3387	Cer 30.1961
Epoch: [1][37257/38750]	Loss 0.3471	Cer 52.7831
Epoch: [1][37258/38750]	Loss 0.1432	Cer 15.8348
Epoch: [1][37259/38750]	Loss 0.2162	Cer 92.5847
Epoch: [1][37260/38750]	Loss 0.1832	Cer 150.1773
Epoch: [1][37261/38750]	Loss 0.2101	Cer 24.6347
Epoch: [1][37262/38750]	Loss 0.1954	Cer 122.6415
Epoch: [1][37263/38750]	Loss 0.1928	Cer 54.3367
Epoch: [1][37264/38750]	Loss 0.3461	Cer 48.2759
Epoch: [1][37265/38750]	Loss 0.2072	Cer 35.5204
Epoch: [1][37266/38750]	Loss 0.2325	Cer 78.0702
Epoch: [1][37267/38750]	Loss 0.1851	Cer 41.3115
Epoch: [1][37268/38750]	Loss 0.2076	Cer 85.9425
Epoch: [1][37269/38750]	Loss 0.1480	Cer 79.5580
Epoch: [1][37270/38750]	Loss 0.1543	Cer 85.9155
Epoch: [1][37271/38750]	Loss 0.2143	Cer 55.7480
Epoch: [1][37272/38750]	Loss 0.4679	Cer 39.1304
Epoch: [1][37273/38750]	Loss 0.2690	Cer 68.2303
Epoch: [1][37274/38750]	Loss 0.2968	Cer 77.9720
Epoch: [1][37275/38750]	Loss 0.1574	Cer 36.4629
Epoch: [1][37276/38750]	Loss 0.1717	Cer 67.7184
Epoch: [1][37277/38750]	Loss 0.1087	Cer 222.6107
Epoch: [1][37278/38750]	Loss 0.1130	Cer 143.3544
Epoch: [1][37279/38750]	Loss 0.1748	Cer 156.4394
Epoch: [1][37280/38750]	Loss 0.2599	Cer 149.1409
Epoch: [1][37281/38750]	Loss 0.2304	Cer 61.0442
Epoch: [1][37282/38750]	Loss 0.2470	Cer 88.5870
Epoch: [1][37283/38750]	Loss 0.1919	Cer 75.8824
Epoch: [1][37284/38750]	Loss 0.1355	Cer 100.0000
Epoch: [1][37285/38750]	Loss 0.1807	Cer 45.2030
Epoch: [1][37286/38750]	Loss 0.1509	Cer 63.8225
Epoch: [1][37287/38750]	Loss 0.1455	Cer 113.8037
Epoch: [1][37288/38750]	Loss 0.1767	Cer 70.0000
Epoch: [1][37289/38750]	Loss 0.2915	Cer 44.6602
Epoch: [1][37290/38750]	Loss 0.0945	Cer 58.9649
Epoch: [1][37291/38750]	Loss 0.2198	Cer 19.9461
Epoch: [1][37292/38750]	Loss 0.1038	Cer 67.3684
Epoch: [1][37293/38750]	Loss 0.1684	Cer 66.8712
Epoch: [1][37294/38750]	Loss 0.2644	Cer 53.7129
Epoch: [1][37295/38750]	Loss 0.2857	Cer 35.0282
Epoch: [1][37296/38750]	Loss 0.1861	Cer 19.4805
Epoch: [1][37297/38750]	Loss 0.2965	Cer 30.3571
Epoch: [1][37298/38750]	Loss 0.2320	Cer 48.7738
Epoch: [1][37299/38750]	Loss 0.3316	Cer 47.8386
Epoch: [1][37300/38750]	Loss 0.0732	Cer 110.5263
Epoch: [1][37301/38750]	Loss 0.1560	Cer 49.2593
Epoch: [1][37302/38750]	Loss 0.2365	Cer 65.9375
Epoch: [1][37303/38750]	Loss 0.3021	Cer 37.8549
Epoch: [1][37304/38750]	Loss 0.1674	Cer 92.2353
Epoch: [1][37305/38750]	Loss 0.2263	Cer 18.1416
Epoch: [1][37306/38750]	Loss 0.1377	Cer 35.5140
Epoch: [1][37307/38750]	Loss 0.2380	Cer 27.0588
Epoch: [1][37308/38750]	Loss 0.1870	Cer 24.0942
Epoch: [1][37309/38750]	Loss 0.3323	Cer 39.9433
Epoch: [1][37310/38750]	Loss 0.1583	Cer 136.2832
Epoch: [1][37311/38750]	Loss 0.1265	Cer 127.8281
Epoch: [1][37312/38750]	Loss 0.1404	Cer 126.8212
Epoch: [1][37313/38750]	Loss 0.1665	Cer 20.0669
Epoch: [1][37314/38750]	Loss 0.1506	Cer 121.1009
Epoch: [1][37315/38750]	Loss 0.2349	Cer 34.2193
Epoch: [1][37316/38750]	Loss 0.1692	Cer 106.8311
Epoch: [1][37317/38750]	Loss 0.1350	Cer 153.5147
Epoch: [1][37318/38750]	Loss 0.2597	Cer 105.5696
Epoch: [1][37319/38750]	Loss 0.2260	Cer 23.5602
Epoch: [1][37320/38750]	Loss 0.1733	Cer 86.0714
Epoch: [1][37321/38750]	Loss 0.2316	Cer 69.0574
Epoch: [1][37322/38750]	Loss 0.2299	Cer 56.7493
Epoch: [1][37323/38750]	Loss 0.1673	Cer 68.9498
Epoch: [1][37324/38750]	Loss 0.1736	Cer 63.6842
Epoch: [1][37325/38750]	Loss 0.3512	Cer 24.9249
Epoch: [1][37326/38750]	Loss 0.2240	Cer 67.5410
Epoch: [1][37327/38750]	Loss 0.3789	Cer 38.8664
Epoch: [1][37328/38750]	Loss 0.2773	Cer 39.0625
Epoch: [1][37329/38750]	Loss 0.2083	Cer 22.1393
Epoch: [1][37330/38750]	Loss 0.2092	Cer 35.0584
Epoch: [1][37331/38750]	Loss 0.2453	Cer 66.4935
Epoch: [1][37332/38750]	Loss 0.1556	Cer 64.3077
Epoch: [1][37333/38750]	Loss 0.1444	Cer 122.2222
Epoch: [1][37334/38750]	Loss 0.1064	Cer 143.3468
Epoch: [1][37335/38750]	Loss 0.1592	Cer 91.3738
Epoch: [1][37336/38750]	Loss 0.1250	Cer 122.5080
Epoch: [1][37337/38750]	Loss 0.1101	Cer 64.0580
Epoch: [1][37338/38750]	Loss 0.2161	Cer 106.4327
Epoch: [1][37339/38750]	Loss 0.2165	Cer 65.5481
Epoch: [1][37340/38750]	Loss 0.1542	Cer 23.7037
Epoch: [1][37341/38750]	Loss 0.2612	Cer 33.9869
Epoch: [1][37342/38750]	Loss 0.1642	Cer 174.0000
Epoch: [1][37343/38750]	Loss 0.1794	Cer 94.8655
Epoch: [1][37344/38750]	Loss 0.1169	Cer 37.6190
Epoch: [1][37345/38750]	Loss 0.1665	Cer 117.5595
Epoch: [1][37346/38750]	Loss 0.2500	Cer 38.5802
Epoch: [1][37347/38750]	Loss 0.2418	Cer 21.6418
Epoch: [1][37348/38750]	Loss 0.0935	Cer 61.3636
Epoch: [1][37349/38750]	Loss 0.2274	Cer 29.8507
Epoch: [1][37350/38750]	Loss 0.1290	Cer 95.8478
Epoch: [1][37351/38750]	Loss 0.2414	Cer 27.1635
Epoch: [1][37352/38750]	Loss 0.1488	Cer 94.4844
Epoch: [1][37353/38750]	Loss 0.1747	Cer 37.6126
Epoch: [1][37354/38750]	Loss 0.3103	Cer 72.6287
Epoch: [1][37355/38750]	Loss 0.1803	Cer 74.2268
Epoch: [1][37356/38750]	Loss 0.1935	Cer 72.8929
Epoch: [1][37357/38750]	Loss 0.2574	Cer 57.2100
Epoch: [1][37358/38750]	Loss 0.2564	Cer 53.0414
Epoch: [1][37359/38750]	Loss 0.1072	Cer 65.6965
Epoch: [1][37360/38750]	Loss 0.2475	Cer 63.7168
Epoch: [1][37361/38750]	Loss 0.2655	Cer 95.5556
Epoch: [1][37362/38750]	Loss 0.2384	Cer 38.5572
Epoch: [1][37363/38750]	Loss 0.1811	Cer 73.2523
Epoch: [1][37364/38750]	Loss 0.2554	Cer 46.8951
Epoch: [1][37365/38750]	Loss 0.3774	Cer 27.4306
Epoch: [1][37366/38750]	Loss 0.1703	Cer 133.6777
Epoch: [1][37367/38750]	Loss 0.1864	Cer 75.8242
Epoch: [1][37368/38750]	Loss 0.2578	Cer 58.5987
Epoch: [1][37369/38750]	Loss 0.2419	Cer 56.3536
Epoch: [1][37370/38750]	Loss 0.1695	Cer 143.1635
Epoch: [1][37371/38750]	Loss 0.1982	Cer 60.5081
Epoch: [1][37372/38750]	Loss 0.2334	Cer 51.1579
Epoch: [1][37373/38750]	Loss 0.2415	Cer 100.4219
Epoch: [1][37374/38750]	Loss 0.2635	Cer 80.6616
Epoch: [1][37375/38750]	Loss 0.1812	Cer 28.0654
Epoch: [1][37376/38750]	Loss 0.2166	Cer 70.0565
Epoch: [1][37377/38750]	Loss 0.1476	Cer 46.4674
Epoch: [1][37378/38750]	Loss 0.1629	Cer 100.0000
Epoch: [1][37379/38750]	Loss 0.2642	Cer 21.5976
Epoch: [1][37380/38750]	Loss 0.1916	Cer 22.9730
Epoch: [1][37381/38750]	Loss 0.2472	Cer 42.8571
Epoch: [1][37382/38750]	Loss 0.3035	Cer 56.6667
Epoch: [1][37383/38750]	Loss 0.1347	Cer 24.8210
Epoch: [1][37384/38750]	Loss 0.2310	Cer 78.2516
Epoch: [1][37385/38750]	Loss 0.1682	Cer 98.2014
Epoch: [1][37386/38750]	Loss 0.1849	Cer 98.4709
Epoch: [1][37387/38750]	Loss 0.1990	Cer 45.8438
Epoch: [1][37388/38750]	Loss 0.2272	Cer 123.0284
Epoch: [1][37389/38750]	Loss 0.2690	Cer 22.8235
Epoch: [1][37390/38750]	Loss 0.1490	Cer 98.4177
Epoch: [1][37391/38750]	Loss 0.2246	Cer 71.5068
Epoch: [1][37392/38750]	Loss 0.1972	Cer 66.8305
Epoch: [1][37393/38750]	Loss 0.2366	Cer 74.5358
Epoch: [1][37394/38750]	Loss 0.3061	Cer 34.2105
Epoch: [1][37395/38750]	Loss 0.2316	Cer 51.1936
Epoch: [1][37396/38750]	Loss 0.1800	Cer 22.4111
Epoch: [1][37397/38750]	Loss 0.1737	Cer 20.5825
Epoch: [1][37398/38750]	Loss 0.1916	Cer 23.7598
Epoch: [1][37399/38750]	Loss 0.2003	Cer 67.9856
Epoch: [1][37400/38750]	Loss 0.2160	Cer 65.7718
Epoch: [1][37401/38750]	Loss 0.2079	Cer 66.8651
Epoch: [1][37402/38750]	Loss 0.2722	Cer 41.4062
Epoch: [1][37403/38750]	Loss 0.3991	Cer 32.6984
Epoch: [1][37404/38750]	Loss 0.2243	Cer 64.3963
Epoch: [1][37405/38750]	Loss 0.2273	Cer 147.4474
Epoch: [1][37406/38750]	Loss 0.1170	Cer 107.0048
Epoch: [1][37407/38750]	Loss 0.2283	Cer 75.8475
Epoch: [1][37408/38750]	Loss 0.2038	Cer 27.0833
Epoch: [1][37409/38750]	Loss 0.1701	Cer 88.4831
Epoch: [1][37410/38750]	Loss 0.1372	Cer 46.7312
Epoch: [1][37411/38750]	Loss 0.1628	Cer 21.4286
Epoch: [1][37412/38750]	Loss 0.1887	Cer 44.6377
Epoch: [1][37413/38750]	Loss 0.2174	Cer 58.1673
Epoch: [1][37414/38750]	Loss 0.2659	Cer 33.3333
Epoch: [1][37415/38750]	Loss 0.2203	Cer 46.8037
Epoch: [1][37416/38750]	Loss 0.1389	Cer 59.2157
Epoch: [1][37417/38750]	Loss 0.1760	Cer 56.5217
Epoch: [1][37418/38750]	Loss 0.1531	Cer 215.9639
Epoch: [1][37419/38750]	Loss 0.2776	Cer 34.9398
Epoch: [1][37420/38750]	Loss 0.2301	Cer 119.1304
Epoch: [1][37421/38750]	Loss 0.1872	Cer 116.2338
Epoch: [1][37422/38750]	Loss 0.2209	Cer 53.8660
Epoch: [1][37423/38750]	Loss 0.2797	Cer 56.1404
Epoch: [1][37424/38750]	Loss 0.2476	Cer 44.9883
Epoch: [1][37425/38750]	Loss 0.2815	Cer 40.0871
Epoch: [1][37426/38750]	Loss 0.2747	Cer 64.0118
Epoch: [1][37427/38750]	Loss 0.1982	Cer 46.9925
Epoch: [1][37428/38750]	Loss 0.1794	Cer 93.4037
Epoch: [1][37429/38750]	Loss 0.1448	Cer 75.8209
Epoch: [1][37430/38750]	Loss 0.2183	Cer 21.5107
Epoch: [1][37431/38750]	Loss 0.2201	Cer 51.5306
Epoch: [1][37432/38750]	Loss 0.2274	Cer 93.1818
Epoch: [1][37433/38750]	Loss 0.2428	Cer 65.0273
Epoch: [1][37434/38750]	Loss 0.1306	Cer 45.2308
Epoch: [1][37435/38750]	Loss 0.2584	Cer 25.4545
Epoch: [1][37436/38750]	Loss 0.2438	Cer 64.6489
Epoch: [1][37437/38750]	Loss 0.2542	Cer 21.9959
Epoch: [1][37438/38750]	Loss 0.2046	Cer 118.4579
Epoch: [1][37439/38750]	Loss 0.0951	Cer 68.0905
Epoch: [1][37440/38750]	Loss 0.2317	Cer 88.4058
Epoch: [1][37441/38750]	Loss 0.1504	Cer 46.5969
Epoch: [1][37442/38750]	Loss 0.2386	Cer 103.4121
Epoch: [1][37443/38750]	Loss 0.1033	Cer 56.8966
Epoch: [1][37444/38750]	Loss 0.2235	Cer 49.2063
Epoch: [1][37445/38750]	Loss 0.2473	Cer 22.5000
Epoch: [1][37446/38750]	Loss 0.2224	Cer 103.5019
Epoch: [1][37447/38750]	Loss 0.1731	Cer 46.7181
Epoch: [1][37448/38750]	Loss 0.2229	Cer 20.7675
Epoch: [1][37449/38750]	Loss 0.1991	Cer 20.3390
Epoch: [1][37450/38750]	Loss 0.1852	Cer 79.1411
Epoch: [1][37451/38750]	Loss 0.2744	Cer 41.0431
Epoch: [1][37452/38750]	Loss 0.2772	Cer 73.8462
Epoch: [1][37453/38750]	Loss 0.3654	Cer 39.2442
Epoch: [1][37454/38750]	Loss 0.1259	Cer 78.3626
Epoch: [1][37455/38750]	Loss 0.1166	Cer 112.2449
Epoch: [1][37456/38750]	Loss 0.2183	Cer 55.0432
Epoch: [1][37457/38750]	Loss 0.1398	Cer 48.0769
Epoch: [1][37458/38750]	Loss 0.2734	Cer 27.3292
Epoch: [1][37459/38750]	Loss 0.1312	Cer 79.6992
Epoch: [1][37460/38750]	Loss 0.2263	Cer 40.4624
Epoch: [1][37461/38750]	Loss 0.1763	Cer 74.0157
Epoch: [1][37462/38750]	Loss 0.3067	Cer 47.3837
Epoch: [1][37463/38750]	Loss 0.2893	Cer 98.9474
Epoch: [1][37464/38750]	Loss 0.2428	Cer 91.4439
Epoch: [1][37465/38750]	Loss 0.2538	Cer 26.3959
Epoch: [1][37466/38750]	Loss 0.2783	Cer 42.8125
Epoch: [1][37467/38750]	Loss 0.1433	Cer 178.9831
Epoch: [1][37468/38750]	Loss 0.1347	Cer 135.2201
Epoch: [1][37469/38750]	Loss 0.1969	Cer 41.6799
Epoch: [1][37470/38750]	Loss 0.2569	Cer 26.7894
Epoch: [1][37471/38750]	Loss 0.1842	Cer 42.7835
Epoch: [1][37472/38750]	Loss 0.1395	Cer 48.3589
Epoch: [1][37473/38750]	Loss 0.1848	Cer 70.9589
Epoch: [1][37474/38750]	Loss 0.2212	Cer 24.4094
Epoch: [1][37475/38750]	Loss 0.2736	Cer 96.5409
Epoch: [1][37476/38750]	Loss 0.2389	Cer 39.9329
Epoch: [1][37477/38750]	Loss 0.3607	Cer 75.0000
Epoch: [1][37478/38750]	Loss 0.1563	Cer 131.6667
Epoch: [1][37479/38750]	Loss 0.2665	Cer 36.6379
Epoch: [1][37480/38750]	Loss 0.2121	Cer 52.0482
Epoch: [1][37481/38750]	Loss 0.2740	Cer 36.7978
Epoch: [1][37482/38750]	Loss 0.3702	Cer 27.6018
Epoch: [1][37483/38750]	Loss 0.1869	Cer 26.9129
Epoch: [1][37484/38750]	Loss 0.1604	Cer 22.9075
Epoch: [1][37485/38750]	Loss 0.2134	Cer 80.7487
Epoch: [1][37486/38750]	Loss 0.1497	Cer 40.7895
Epoch: [1][37487/38750]	Loss 0.1691	Cer 156.8254
Epoch: [1][37488/38750]	Loss 0.2893	Cer 51.2195
Epoch: [1][37489/38750]	Loss 0.1790	Cer 126.5861
Epoch: [1][37490/38750]	Loss 0.2383	Cer 47.3318
Epoch: [1][37491/38750]	Loss 0.1547	Cer 134.4948
Epoch: [1][37492/38750]	Loss 0.2447	Cer 21.3889
Epoch: [1][37493/38750]	Loss 0.1647	Cer 53.3835
Epoch: [1][37494/38750]	Loss 0.1067	Cer 54.9528
Epoch: [1][37495/38750]	Loss 0.2816	Cer 66.7722
Epoch: [1][37496/38750]	Loss 0.1544	Cer 117.7143
Epoch: [1][37497/38750]	Loss 0.2033	Cer 62.3116
Epoch: [1][37498/38750]	Loss 0.2148	Cer 36.9637
Epoch: [1][37499/38750]	Loss 0.2066	Cer 73.1343
Epoch: [1][37500/38750]	Loss 0.2292	Cer 87.1111
Epoch: [1][37501/38750]	Loss 0.1591	Cer 56.2620
Epoch: [1][37502/38750]	Loss 0.2682	Cer 27.7778
Epoch: [1][37503/38750]	Loss 0.1768	Cer 24.8408
Epoch: [1][37504/38750]	Loss 0.1028	Cer 62.8916
Epoch: [1][37505/38750]	Loss 0.2037	Cer 21.0145
Epoch: [1][37506/38750]	Loss 0.2000	Cer 23.4201
Epoch: [1][37507/38750]	Loss 0.2566	Cer 66.2896
Epoch: [1][37508/38750]	Loss 0.2193	Cer 60.1266
Epoch: [1][37509/38750]	Loss 0.2408	Cer 76.3485
Epoch: [1][37510/38750]	Loss 0.2867	Cer 55.7604
Epoch: [1][37511/38750]	Loss 0.1183	Cer 164.8770
Epoch: [1][37512/38750]	Loss 0.2246	Cer 43.4951
Epoch: [1][37513/38750]	Loss 0.2387	Cer 89.6163
Epoch: [1][37514/38750]	Loss 0.1320	Cer 15.2401
Epoch: [1][37515/38750]	Loss 0.1651	Cer 83.5570
Epoch: [1][37516/38750]	Loss 0.1960	Cer 66.1654
Epoch: [1][37517/38750]	Loss 0.1934	Cer 127.3305
Epoch: [1][37518/38750]	Loss 0.1818	Cer 65.4229
Epoch: [1][37519/38750]	Loss 0.2570	Cer 39.4089
Epoch: [1][37520/38750]	Loss 0.1609	Cer 38.8991
Epoch: [1][37521/38750]	Loss 0.2637	Cer 58.3744
Epoch: [1][37522/38750]	Loss 0.2630	Cer 53.5461
Epoch: [1][37523/38750]	Loss 0.2032	Cer 79.5122
Epoch: [1][37524/38750]	Loss 0.1415	Cer 120.0535
Epoch: [1][37525/38750]	Loss 0.2514	Cer 68.3951
Epoch: [1][37526/38750]	Loss 0.3610	Cer 30.7692
Epoch: [1][37527/38750]	Loss 0.1127	Cer 208.4270
Epoch: [1][37528/38750]	Loss 0.2191	Cer 37.6404
Epoch: [1][37529/38750]	Loss 0.1991	Cer 55.7870
Epoch: [1][37530/38750]	Loss 0.1526	Cer 84.1085
Epoch: [1][37531/38750]	Loss 0.1737	Cer 28.5714
Epoch: [1][37532/38750]	Loss 0.2234	Cer 42.9809
Epoch: [1][37533/38750]	Loss 0.1825	Cer 23.0769
Epoch: [1][37534/38750]	Loss 0.3435	Cer 41.7989
Epoch: [1][37535/38750]	Loss 0.1330	Cer 51.8600
Epoch: [1][37536/38750]	Loss 0.2171	Cer 84.0849
Epoch: [1][37537/38750]	Loss 0.1418	Cer 80.2789
Epoch: [1][37538/38750]	Loss 0.1910	Cer 98.8732
Epoch: [1][37539/38750]	Loss 0.1667	Cer 21.8462
Epoch: [1][37540/38750]	Loss 0.2444	Cer 21.2928
Epoch: [1][37541/38750]	Loss 0.1646	Cer 133.2599
Epoch: [1][37542/38750]	Loss 0.0938	Cer 56.1453
Epoch: [1][37543/38750]	Loss 0.1146	Cer 67.3145
Epoch: [1][37544/38750]	Loss 0.2166	Cer 81.8444
Epoch: [1][37545/38750]	Loss 0.1671	Cer 119.3237
Epoch: [1][37546/38750]	Loss 0.1219	Cer 170.1413
Epoch: [1][37547/38750]	Loss 0.1001	Cer 109.6692
Epoch: [1][37548/38750]	Loss 0.1899	Cer 24.6032
Epoch: [1][37549/38750]	Loss 0.2990	Cer 76.7568
Epoch: [1][37550/38750]	Loss 0.2024	Cer 73.4742
Epoch: [1][37551/38750]	Loss 0.1435	Cer 99.8148
Epoch: [1][37552/38750]	Loss 0.3016	Cer 36.4611
Epoch: [1][37553/38750]	Loss 0.2387	Cer 56.1760
Epoch: [1][37554/38750]	Loss 0.2283	Cer 21.1111
Epoch: [1][37555/38750]	Loss 0.2661	Cer 35.0318
Epoch: [1][37556/38750]	Loss 0.2002	Cer 42.2680
Epoch: [1][37557/38750]	Loss 0.1648	Cer 19.9531
Epoch: [1][37558/38750]	Loss 0.2958	Cer 42.5714
Epoch: [1][37559/38750]	Loss 0.2685	Cer 66.6031
Epoch: [1][37560/38750]	Loss 0.2707	Cer 23.5981
Epoch: [1][37561/38750]	Loss 0.1381	Cer 81.2641
Epoch: [1][37562/38750]	Loss 0.1831	Cer 22.3684
Epoch: [1][37563/38750]	Loss 0.2136	Cer 85.2853
Epoch: [1][37564/38750]	Loss 0.2825	Cer 60.0000
Epoch: [1][37565/38750]	Loss 0.1503	Cer 76.6571
Epoch: [1][37566/38750]	Loss 0.1998	Cer 92.2619
Epoch: [1][37567/38750]	Loss 0.1570	Cer 134.8052
Epoch: [1][37568/38750]	Loss 0.2914	Cer 24.3373
Epoch: [1][37569/38750]	Loss 0.4763	Cer 103.4682
Epoch: [1][37570/38750]	Loss 0.4659	Cer 47.1204
Epoch: [1][37571/38750]	Loss 0.3641	Cer 76.3889
Epoch: [1][37572/38750]	Loss 0.3203	Cer 80.6897
Epoch: [1][37573/38750]	Loss 0.3508	Cer 50.4451
Epoch: [1][37574/38750]	Loss 0.3277	Cer 55.8642
Epoch: [1][37575/38750]	Loss 0.4217	Cer 85.4286
Epoch: [1][37576/38750]	Loss 0.4052	Cer 81.5514
Epoch: [1][37577/38750]	Loss 0.2363	Cer 135.8056
Epoch: [1][37578/38750]	Loss 0.3865	Cer 103.9920
Epoch: [1][37579/38750]	Loss 0.2734	Cer 131.2796
Epoch: [1][37580/38750]	Loss 0.2153	Cer 38.3178
Epoch: [1][37581/38750]	Loss 0.2347	Cer 56.8493
Epoch: [1][37582/38750]	Loss 0.3448	Cer 86.8182
Epoch: [1][37583/38750]	Loss 0.1539	Cer 70.9677
